time,t1,t2,t_ref
149.60140872001648,30.005035400390625,31.816741943359375,30
149.86176443099976,30.005035400390625,31.9244384765625,30
150.13327288627625,30.11065673828125,31.816741943359375,30
150.3926646709442,30.11065673828125,31.816741943359375,30
150.6559615135193,30.005035400390625,31.816741943359375,30
150.93531727790833,30.11065673828125,31.816741943359375,30
151.19380903244019,30.005035400390625,31.9244384765625,30
151.46127772331238,30.005035400390625,31.816741943359375,30
151.7348973751068,30.005035400390625,31.816741943359375,30
151.99721884727478,30.005035400390625,31.9244384765625,30
152.28160572052002,30.11065673828125,31.816741943359375,30
152.5583415031433,30.005035400390625,31.816741943359375,30
152.8239176273346,30.005035400390625,31.816741943359375,30
153.11592268943787,30.005035400390625,31.816741943359375,30
153.40269327163696,30.005035400390625,31.816741943359375,30
153.67859268188477,30.005035400390625,31.816741943359375,30
153.95438718795776,30.005035400390625,31.9244384765625,30
154.21889090538025,30.005035400390625,31.9244384765625,30
154.50067377090454,30.11065673828125,31.9244384765625,30
154.77631211280823,30.11065673828125,31.816741943359375,30
155.0512399673462,30.005035400390625,31.9244384765625,30
155.3097550868988,30.005035400390625,31.816741943359375,30
155.59096884727478,30.005035400390625,31.816741943359375,30
155.8666808605194,30.11065673828125,31.816741943359375,30
156.1268675327301,30.21636962890625,31.816741943359375,30
