time,t1,t2,t_ref
147.51699781417847,35.109649658203125,38.08367919921875,35
147.79196739196777,34.9976806640625,38.08367919921875,35
148.05085444450378,34.9976806640625,37.9669189453125,35
148.30851817131042,34.9976806640625,38.08367919921875,35
148.5848195552826,35.109649658203125,38.08367919921875,35
148.86215329170227,34.9976806640625,38.08367919921875,35
149.14394092559814,35.109649658203125,37.9669189453125,35
149.40758442878723,34.9976806640625,38.08367919921875,35
149.67589163780212,34.8858642578125,38.08367919921875,35
149.96168613433838,35.109649658203125,37.9669189453125,35
150.24572587013245,34.9976806640625,37.9669189453125,35
150.5238618850708,35.109649658203125,38.08367919921875,35
150.78798747062683,35.109649658203125,38.08367919921875,35
151.05095553398132,34.9976806640625,37.9669189453125,35
151.32891821861267,34.9976806640625,37.9669189453125,35
151.60801482200623,34.9976806640625,38.08367919921875,35
151.88552570343018,35.109649658203125,38.08367919921875,35
152.16038179397583,34.9976806640625,37.9669189453125,35
152.44042325019836,34.9976806640625,38.08367919921875,35
152.69812440872192,34.9976806640625,37.9669189453125,35
152.97587060928345,34.8858642578125,38.08367919921875,35
153.2662534713745,35.109649658203125,37.9669189453125,35
153.5630874633789,34.9976806640625,37.9669189453125,35
153.85666608810425,34.9976806640625,37.9669189453125,35
